219776,221.005
219804,221.01
219805,221.015
219888,221.02
219889,221.015
219912,221
219919,220.995
219924,221
219935,221.005
219942,221.01
219947,221.015
219949,221.01
219965,221.005
219971,221.01
219978,221.015
219987,221.01
219988,221.015
220018,221.02
220027,221.025
220028,221.045
220033,221.05
220040,221.03
220064,221.035
220066,221.04
220076,221.05
220082,221.04
220094,221.06
220095,221.065
220105,221.115
220114,221.125
220115,221.1
220121,221.055
220139,221.07
220143,221.075
220145,221.085
220146,221.125
220185,221.13
220204,221.145
220206,221.135
220225,221.145
220227,221.13
220232,221.145
220235,221.175
220236,221.185
220237,221.2
220247,221.21
220302,221.215
220305,221.185
220306,221.215
220310,221.21
220316,221.215
220323,221.21
220342,221.22
220343,221.21
220345,221.22
220350,221.21
220353,221.22
220373,221.21
220376,221.17
220399,221.21
220400,221.175
220403,221.135
220409,221.175
220414,221.145
220430,221.14
220442,221.135
220466,221.145
220470,221.15
220473,221.155
220482,221.14
220491,221.16
220499,221.165
220514,221.17
220518,221.175
220534,221.17
220552,221.185
220555,221.17
220558,221.16
220598,221.155
220624,221.16
220625,221.165
220633,221.16
220655,221.135
220657,221.14
220660,221.15
220662,221.14
220666,221.15
220670,221.14
220673,221.15
220680,221.14
220682,221.15
220684,221.14
220686,221.15
220690,221.14
220693,221.145
220712,221.15
220723,221.165
220743,221.17
220761,221.175
220771,221.17
220795,221.165
220801,221.175
220802,221.22
220821,221.225
220899,221.235
220926,221.265
221038,221.27
221083,221.3
221101,221.29
221128,221.285
221136,221.28
221144,221.285
221254,221.29
221256,221.295
221257,221.3
221259,221.31
221273,221.3
221280,221.305
221293,221.31
221363,221.33
221367,221.325
221401,221.31
221436,221.305
221448,221.315
221456,221.31
221485,221.315
221520,221.32
221525,221.325
221538,221.33
221585,221.335
221594,221.33
221603,221.325
221619,221.32
221622,221.325
221636,221.32
221645,221.315
221689,221.305
221696,221.285
221700,221.295
221733,221.3
221748,221.305
221773,221.3
221780,221.295
221789,221.3
221790,221.305
221811,221.31
221820,221.315
221890,221.32
221900,221.29
221916,221.295
221957,221.3
221975,221.29
221976,221.265
221999,221.26
222005,221.255
222008,221.25
222041,221.245
222042,221.225
222052,221.175
222053,221.22
222070,221.17
222077,221.175
222078,221.21
222087,221.215
222110,221.21
222125,221.18
222145,221.15
222158,221.14
222219,221.135
222220,221.13
222225,221.125
222226,221.115
222275,221.1
222283,221.11
222288,221.12
222311,221.125
222317,221.135
222335,221.14
222336,221.145
222337,221.15
222369,221.145
222380,221.15
222381,221.16
222389,221.17
222407,221.18
222419,221.195
222421,221.2
222426,221.205
222430,221.22
222432,221.205
222436,221.22
222441,221.225
222450,221.21
222464,221.195
222473,221.235
222479,221.21
222481,221.185
222482,221.17
222500,221.165
222510,221.2
222512,221.21
222513,221.24
222516,221.255
222518,221.26
222523,221.27
222538,221.285
222583,221.28
222590,221.285
222611,221.29
222696,221.295
222704,221.305
222748,221.31
222762,221.305
222767,221.31
222768,221.305
222782,221.315
222802,221.31
222826,221.3
222832,221.275
222859,221.27
222861,221.275
222863,221.265
222872,221.255
222879,221.245
222890,221.24
222905,221.235
222910,221.23
222922,221.22
222924,221.23
222928,221.225
222940,221.215
222942,221.22
222943,221.225
222944,221.23
222945,221.235
222998,221.24
222999,221.245
223008,221.25
223017,221.26
223060,221.275
223064,221.28
223078,221.295
223121,221.305
223122,221.315
223127,221.32
223129,221.33
223133,221.32
223146,221.325
223167,221.335
223168,221.35
223173,221.36
223190,221.355
223191,221.345
223195,221.34
223207,221.335
223210,221.34
223213,221.355
223216,221.34
223220,221.335
223226,221.33
223231,221.325
223235,221.32
223242,221.335
223258,221.34
223282,221.335
223295,221.32
223312,221.315
223370,221.31
223376,221.285
223381,221.265
223391,221.26
223395,221.27
223414,221.26
223416,221.25
223425,221.24
223435,221.235
223448,221.22
223570,221.215
223594,221.18
223600,221.175
223602,221.18
223611,221.17
223662,221.165
223665,221.16
223679,221.145
223706,221.14
223733,221.12
223739,221.11
223742,221.105
223751,221.1
223762,221.06
223770,221.055
223810,221.05
223825,221.07
223834,221.08
223860,221.07
223994,221.05
223997,221.06
224005,221.065
224009,221.075
224016,221.07
224020,221.075
224038,221.065
224072,221.085
224092,221.065
224098,221.075
224107,221.03
224108,221.02
224137,221.015
224169,221.02
224174,221.015
224176,221.02
224193,221.05
224202,221.055
224208,221.065
224210,221.055
224229,221.065
224230,221.075
224231,221.065
224250,221.105
224323,221.11
224329,221.105
224350,221.065
224386,221.07
224398,221.075
224401,221.07
224441,221.065
224448,221.05
224492,221.04
224493,221.055
224544,221.06
224551,221.055
224555,221.06
224565,221.055
224568,221.06
224571,221.045
224580,221.05
224604,221.06
224624,221.05
224635,221.04
224655,221.05
224665,221.04
224669,221.035
224670,221.04
224682,221.05
224684,221.035
224694,221.045
224702,221.04
224707,221.045
224710,221.03
224722,221.02
224725,221.025
224732,221.02
224747,221.005
224774,220.995
224781,221.01
224825,221.015
224831,221.025
224834,221.03
224838,221.07
224843,221.08
224878,221.075
224890,221.08
224901,221.075
224910,221.08
224919,221.075
224921,221.09
224930,221.075
224931,221.085
224932,221.075
224933,221.085
224934,221.075
224936,221.085
224940,221.075
224941,221.085
224945,221.075
224947,221.09
224949,221.075
224950,221.085
224951,221.075
224953,221.085
224955,221.075
224956,221.09
224957,221.075
224958,221.09
224965,221.075
224967,221.09
224970,221.075
224972,221.09
224973,221.075
224974,221.09
224977,221.075
224978,221.09
224980,221.075
224982,221.09
224983,221.075
224984,221.09
224988,221.075
224989,221.09
225004,221.075
225005,221.09
225006,221.075
225022,221.045
225034,221.055
225049,221.045
225053,221.055
225056,221.045
225058,221.055
225066,221.045
225069,221.055
225074,221.07
225075,221.075
225077,221.08
225104,221.1
225109,221.075
225137,221.07
225140,221.065
225163,221.055
225176,221.045
225260,221.05
225268,221.035
225280,221.025
225295,221.02
225304,221.05
225307,221.02
225317,221.015
225334,221.01
225339,220.995
225349,220.99
225354,220.98
225364,220.975
225378,220.97
225380,220.965
225394,220.96
225399,220.97
225406,220.965
225414,220.96
225423,220.95
225435,220.945
225445,220.94
225457,220.935
225463,220.925
225488,220.92
225496,220.915
225514,220.91
225527,220.885
225537,220.88
225558,220.875
225578,220.88
225589,220.875
225594,220.865
225628,220.86
225638,220.83
225656,220.8
225660,220.795
225663,220.82
225685,220.85
225688,220.835
225698,220.83
225705,220.845
225706,220.84
225719,220.835
225734,220.845
225755,220.85
225767,220.84
225780,220.85
225809,220.84
225813,220.825
225820,220.82
225837,220.825
225839,220.82
225841,220.805
225843,220.8
225868,220.79
225886,220.795
225914,220.8
225924,220.795
225930,220.79
225934,220.795
225936,220.79
225943,220.785
225974,220.795
225976,220.79
225980,220.785
225998,220.795
226000,220.79
226002,220.785
226023,220.8
226035,220.795
226039,220.785
226043,220.78
226045,220.775
226058,220.76
226064,220.75
226074,220.745
226081,220.74
226087,220.755
226107,220.75
226112,220.73
226117,220.725
226125,220.75
226129,220.72
226135,220.715
226169,220.75
226171,220.74
226172,220.735
226176,220.715
226181,220.71
226184,220.705
226193,220.7
226201,220.735
226213,220.74
226215,220.73
226234,220.725
226246,220.74
226255,220.695
226259,220.69
226270,220.72
226275,220.73
226314,220.725
226320,220.73
226323,220.72
226325,220.715
226327,220.72
226330,220.735
226331,220.73
226344,220.735
226345,220.73
226346,220.735
226357,220.745
226365,220.75
226369,220.755
226374,220.76
226381,220.765
226384,220.775
226390,220.765
226399,220.775
226422,220.78
226426,220.785
226443,220.795
226456,220.84
226469,220.855
226474,220.86
226479,220.865
226486,220.87
226493,220.875
226497,220.885
226522,220.88
226527,220.885
226537,220.89
226554,220.895
226577,220.9
226584,220.905
226589,220.915
226601,220.92
226608,220.925
226625,220.935
226626,220.945
226627,221.11
226630,221.12
226633,221.125
226643,221.12
226677,221.125
226701,221.13
226702,221.135
226723,221.145
226751,221.115
226772,221.105
226785,221.1
226799,221.095
226804,221.09
226807,221.075
226835,220.99
226846,220.985
226850,221.015
226873,221.025
226878,221.015
226879,221.01
226893,220.995
226939,220.99
226957,220.965
226966,220.955
226986,220.93
227043,220.915
227090,220.91
227104,220.905
227122,220.885
227162,220.895
227165,220.89
227169,220.88
227175,220.885
227178,220.88
227207,220.885
227220,220.88
227234,220.875
227262,220.87
227277,220.825
227278,220.82
227279,220.825
227283,220.815
227284,220.81
227285,220.82
227288,220.81
227289,220.815
227302,220.81
227303,220.815
227307,220.81
227308,220.815
227309,220.81
227310,220.815
227314,220.81
227315,220.82
227317,220.81
227320,220.815
227325,220.82
227328,220.825
227333,220.82
227334,220.825
227335,220.835
227336,220.84
227341,220.86
227360,220.845
227363,220.855
227364,220.86
227370,220.865
227386,220.87
227389,220.875
227392,220.87
227397,220.875
227411,220.88
227447,220.885
227455,220.89
227522,220.905
227542,220.91
227562,220.915
227583,220.91
227597,220.875
227603,220.87
227604,220.875
227645,220.865
227648,220.845
227663,220.835
227664,220.83
227665,220.755
227670,220.75
227674,220.735
227678,220.75
227680,220.735
227683,220.75
227688,220.735
227692,220.72
227696,220.745
227725,220.72
227726,220.77
227758,220.805
227783,220.81
227784,220.79
227807,220.735
227812,220.72
227813,220.765
227912,220.745
227939,220.73
227959,220.72
227963,220.715
227969,220.71
227980,220.705
227994,220.7
227996,220.695
228006,220.69
228010,220.695
228014,220.7
228017,220.705
228020,220.71
228023,220.715
228026,220.72
228028,220.73
228038,220.74
228042,220.75
228049,220.755
228054,220.73
228057,220.755
228061,220.76
228066,220.765
228082,220.755
228091,220.76
228097,220.765
228108,220.775
228124,220.77
228127,220.78
228149,220.785
228160,220.79
228166,220.795
228171,220.8
228185,220.81
228207,220.815
228212,220.825
228219,220.785
228222,220.825
228223,220.785
228225,220.825
228227,220.79
228229,220.825
228230,220.82
228239,220.795
228240,220.8
228249,220.815
228275,220.84
228298,220.845
228334,220.865
228336,220.85
228343,220.865
228346,220.86
228351,220.855
228357,220.85
228370,220.835
228398,220.84
228421,220.805
228426,220.8
228427,220.805
228428,220.8
228429,220.795
228439,220.8
228452,220.795
228461,220.78
228479,220.775
228497,220.765
228516,220.76
228517,220.75
228534,220.755
228561,220.72
228574,220.715
228575,220.71
228587,220.7
228613,220.695
228619,220.7
228681,220.705
228683,220.71
228691,220.745
228696,220.75
228757,220.745
228759,220.75
228806,220.765
228887,220.81
228888,220.79
228908,220.785
228921,220.745
228923,220.74
228933,220.735
228937,220.775
228961,220.77
228991,220.775
229027,220.795
229032,220.8
229033,220.815
229034,220.83
229037,220.815
229041,220.81
229042,220.815
229050,220.82
229062,220.815
229063,220.82
229070,220.825
229100,220.85
229109,220.855
229114,220.865
229134,220.88
229144,220.885
229147,220.89
229163,220.895
229166,221.005
229169,220.895
229171,220.915
229179,221.005
229183,220.915
229195,221.005
229219,221.015
229222,220.945
229232,221.015
229243,221.02
229244,221.015
229245,220.965
229255,221.015
229276,220.96
229328,220.945
229330,220.95
229331,220.945
229334,220.95
229350,220.945
229380,220.94
229439,220.935
229441,220.92
229442,220.9
229444,220.91
229447,220.9
229461,220.905
229462,220.9
229466,220.91
229467,220.915
229469,220.91
229472,220.905
229473,220.9
229474,220.795
229476,220.9
229477,220.905
229478,220.895
229481,220.885
229486,220.88
229501,220.895
229510,220.905
229512,220.895
229514,220.885
229545,220.88
229558,220.875
229583,220.855
229632,220.845
229650,220.84
229660,220.825
229674,220.815
229731,220.81
229746,220.805
229748,220.8
229750,220.79
229751,220.795
229755,220.8
229757,220.805
229772,220.8
229781,220.795
229784,220.79
229793,220.785
229812,220.76
229827,220.755
229841,220.75
229861,220.74
229865,220.725
229897,220.72
229910,220.715
229939,220.71
229941,220.705
229956,220.7
229959,220.705
229961,220.7
229962,220.695
229999,220.685
230003,220.68
230010,220.675
230020,220.685
230030,220.68
230043,220.71
230084,220.715
230085,220.755
230088,220.745
230095,220.755
230108,220.75
230127,220.76
230134,220.77
230146,220.775
230164,220.78
230165,220.765
230201,220.76
230215,220.765
230245,220.795
230253,220.805
230257,220.825
230261,220.83
230262,220.835
230281,220.805
230303,220.835
230304,220.84
230308,220.835
230364,220.83
230370,220.855
230383,220.885
230387,220.89
230440,220.835
230446,220.825
230456,220.82
230465,220.825
230466,220.83
230467,220.835
230469,220.84
230471,220.845
230473,220.85
230474,220.855
230491,220.835
230492,220.85
230493,220.845
230496,220.85
230506,220.845
230507,220.85
230508,220.855
230525,220.86
230562,220.875
230588,220.89
230589,220.895
230610,220.905
230614,220.9
230625,220.92
230641,220.925
230666,220.94
230693,220.945
230694,220.94
230727,220.95
230770,220.94
230789,220.945
230793,220.93
230799,220.925
230807,220.93
230812,220.94
230819,220.95
230820,220.955
230823,220.96
230881,220.965
230928,220.985
230978,221
231045,220.985
231075,220.98
231095,220.95
231097,220.93
231102,220.96
231112,220.93
231119,220.915
231136,220.92
231141,220.915
231145,220.92
231157,220.94
231159,220.915
231162,220.94
231175,220.915
231188,220.94
231191,220.935
231200,220.94
231220,220.905
231231,220.91
231299,220.905
231306,220.91
231309,220.905
231319,220.895
231321,220.905
231324,220.91
231452,220.905
231462,220.915
231489,220.905
231502,220.92
231503,220.915
231504,220.905
231514,220.885
231520,220.905
231535,220.885
231538,220.905
231539,220.945
231540,220.905
231541,220.885
231542,220.945
231544,220.885
231563,220.87
231582,220.915
231583,220.91
231584,220.865
231603,220.89
231604,220.865
231605,220.91
231606,220.915
231607,220.87
231608,220.89
231610,220.95
231615,220.89
231640,220.9
231672,220.89
231678,220.875
231686,220.89
231693,220.885
231694,220.92
231731,220.925
231772,220.93
231807,220.925
231814,220.935
231818,220.94
231819,220.965
231820,220.97
231852,220.975
231854,220.985
231858,220.98
231876,220.955
231929,220.96
231959,220.95
231961,220.955
231985,220.96
232026,220.965
232050,220.97
232054,221.01
232103,221.025
232106,221.04
232147,221.055
232185,221.04
232192,221.045
232215,221.06
232238,221.065
232264,221.075
232309,221.08
232317,221.085
232354,221.125
232387,221.09
232412,221.085
232462,221.07
232476,221.05
232537,221.045
232538,221.07
232596,221.045
232600,221.055
232607,221.045
232628,221.07
232645,221.045
232648,221.05
232651,221.045
232662,221.04
232673,221.035
232686,221.04
232693,221.045
232700,221.05
232711,221.055
232729,221.06
232730,221.095
232736,221.1
232739,221.11
232748,221.105
232749,221.11
232752,221.105
232759,221.11
232761,221.12
232765,221.11
232769,221.125
232772,221.115
232773,221.125
232781,221.115
232801,221.125
232808,221.13
232811,221.135
232840,221.12
232860,221.135
232861,221.12
232874,221.14
232885,221.12
232902,221.115
232917,221.105
232934,221.11
232944,221.105
232945,221.12
232951,221.115
232961,221.11
232976,221.105
232978,221.095
232990,221.075
232995,221.07
233000,221.075
233022,221.07
233023,221.075
233034,221.065
233040,221.07
233043,221.075
233045,221.08
233046,221.09
233062,221.095
233067,221.085
233068,221.095
233071,221.085
233074,221.1
233082,221.105
233083,221.09
233093,221.095
233094,221.11
233098,221.095
233100,221.11
233104,221.105
233106,221.115
233107,221.105
233110,221.1
233115,221.09
233120,221.095
233151,221.105
233167,221.075
233179,221.105
233187,221.075
233193,221.105
233203,221.075
233217,221.08
233246,221.105
233252,221.11
233301,221.12
233316,221.13
233319,221.155
233322,221.16
233324,221.15
233328,221.14
233339,221.135
233342,221.155
233355,221.135
233377,221.165
233393,221.17
233396,221.175
233399,221.17
233405,221.175
233413,221.17
233423,221.175
233431,221.2
233442,221.175
233443,221.195
233449,221.19
233472,221.17
233480,221.165
233517,221.16
233519,221.17
233520,221.16
233524,221.17
233529,221.155
233530,221.145
233537,221.155
233538,221.145
233539,221.155
233549,221.145
233557,221.135
233563,221.13
233580,221.125
233582,221.115
233590,221.11
233592,221.115
233593,221.12
233620,221.105
233652,221.08
233663,221.055
233669,221.05
233674,221.045
233677,221.04
233681,221.045
233682,221.08
233690,221.1
233692,221.105
233698,221.13
233714,221.115
233720,221.105
233731,221.1
233733,221.12
233741,221.1
233755,221.12
233756,221.07
233759,221.12
233760,221.125
233761,221.13
233768,221.135
233784,221.125
233786,221.105
233790,221.115
233799,221.1
233801,221.105
233806,221.1
233809,221.105
233812,221.1
233813,221.105
233816,221.1
233821,221.105
233826,221.1
233827,221.105
233832,221.095
233833,221.105
233836,221.095
233837,221.105
233841,221.095
233843,221.105
233846,221.095
233849,221.085
233851,221.095
233853,221.115
233854,221.12
233861,221.115
233866,221.11
233867,221.115
233871,221.105
233910,221.1
233922,221.13
233934,221.135
233941,221.105
233971,221.1
233974,221.11
233977,221.115
233990,221.12
233991,221.11
233998,221.125
234004,221.115
234006,221.125
234007,221.135
234010,221.125
234013,221.135
234018,221.14
234026,221.13
234031,221.12
234039,221.115
234047,221.105
234048,221.12
234049,221.105
234053,221.12
234061,221.11
234074,221.125
234080,221.12
234091,221.125
234097,221.135
234104,221.125
234109,221.135
234116,221.125
234126,221.135
234140,221.125
234147,221.1
234165,221.085
234166,221.11
234168,221.085
234172,221.11
234179,221.105
234189,221.08
234190,221.105
234192,221.08
234213,221.105
234235,221.075
234239,221.065
234240,221.06
234264,221.05
234290,221.035
234295,221.055
234296,221.07
234297,221.06
234298,221.07
234300,221.06
234305,221.07
234324,221.065
234342,221.07
234360,221.065
234370,221.06
234378,221.045
234381,221.04
234397,221.025
234398,221.02
234419,221.015
234458,221.01
234491,221.005
234499,220.995
234503,220.99
234509,220.98
234510,220.975
234569,220.98
234574,220.975
234587,220.97
234589,220.965
234601,220.97
234602,220.965
234611,220.97
234612,220.965
234620,220.97
234621,220.965
234643,220.97
234647,220.965
234659,220.96
234667,220.955
234680,220.95
234681,220.955
234688,220.965
234690,220.975
234694,220.98
234701,220.995
234706,220.965
234707,220.995
234733,221
234734,221.005
234762,221.01
234764,221.025
234791,221.03
234794,221.035
234830,221.04
234831,221.06
234863,221.065
234864,221.07
234871,221.075
234900,221.085
234920,221.095
234924,221.1
234925,221.11
234934,221.115
234935,221.125
234944,221.13
234954,221.135
234955,221.125
234964,221.13
234966,221.125
234983,221.115
235061,221.1
235078,221.11
235081,221.115
235082,221.12
235084,221.125
235091,221.13
235121,221.14
235123,221.15
235124,221.14
235127,221.15
235128,221.135
235130,221.145
235131,221.14
235132,221.15
235133,221.14
235142,221.145
235149,221.14
235159,221.145
235160,221.14
235166,221.15
235172,221.155
235181,221.16
235197,221.15
235198,221.145
235199,221.135
235210,221.14
235213,221.145
235215,221.14
235227,221.16
235228,221.175
235229,221.185
235231,221.2
235236,221.195
235272,221.19
235274,221.18
235280,221.17
235281,221.165
235283,221.16
235289,221.155
235365,221.15
235370,221.155
235448,221.165
235469,221.14
235493,221.145
235494,221.155
235495,221.145
235496,221.15
235501,221.145
235512,221.15
235535,221.155
235551,221.165
235552,221.17
235553,221.165
235554,221.175
235578,221.18
235587,221.16
235598,221.155
235602,221.16
235622,221.155
235642,221.15
235676,221.155
235682,221.15
235696,221.155
235700,221.135
235724,221.13
235730,221.125
235737,221.135
235740,221.13
235745,221.125
235751,221.135
235760,221.13
235764,221.155
235765,221.16
235775,221.155
235842,221.17
235849,221.16
235850,221.17
235852,221.16
235863,221.17
235900,221.165
235909,221.205
235925,221.21
235929,221.215
235947,221.245
235948,221.255
235953,221.26
236000,221.25
236014,221.23
236034,221.24
236071,221.22
236133,221.2
236140,221.195
236149,221.19
236160,221.165
236172,221.145
236217,221.14
236240,221.145
236246,221.14
236254,221.135
236262,221.13
236276,221.125
236282,221.13
236286,221.14
236306,221.155
236307,221.14
236311,221.125
236312,221.115
236318,221.085
236350,221.08
236357,221.085
236376,221.08
236378,221.04
236384,221.03
236396,221.025
236399,221.02
236413,221.01
236424,220.985
236426,221.025
236449,220.985
236451,221.015
236460,220.985
236468,220.97
236480,220.96
236482,220.95
236487,220.945
236490,220.94
236524,220.935
236529,220.925
236547,220.92
236553,220.91
236559,220.905
236566,220.9
236604,220.895
236614,220.905
236618,220.895
236619,220.905
236620,220.895
236621,220.905
236628,220.895
236634,220.89
236656,220.885
236662,220.875
236683,220.87
236689,220.865
236723,220.86
236724,220.87
236738,220.86
236762,220.87
236764,220.885
236765,220.89
236770,220.895
236773,220.865
236774,220.895
236775,220.9
236777,220.92
236807,220.945
236825,220.94
236830,220.945
236836,220.95
236840,220.945
236846,220.95
236848,220.945
236854,220.94
236862,220.95
236871,220.955
236876,220.945
236883,220.935
236930,220.91
236937,220.905
236940,220.9
236948,220.895
236952,220.925
236958,220.92
236965,220.915
236967,220.88
236982,220.87
236988,220.895
236992,220.89
237052,220.885
237057,220.88
237069,220.875
237071,220.88
237086,220.895
237087,220.905
237093,220.925
237097,220.93
237102,220.915
237107,220.925
237111,220.91
237117,220.925
237120,220.91
237123,220.925
237127,220.93
237135,220.91
237144,220.905
237151,220.9
237171,220.88
237194,220.875
237199,220.88
237209,220.87
237217,220.865
237220,220.87
237221,220.88
237227,220.875
237228,220.815
237232,220.875
237267,220.815
237268,220.865
237270,220.815
237280,220.865
237294,220.86
237310,220.855
237340,220.905
237343,220.91
237344,220.92
237345,220.94
237353,220.915
237359,220.935
237368,220.94
237376,220.945
237388,220.895
237389,220.885
237398,220.88
237417,220.86
237431,220.855
237436,220.84
237451,220.83
237463,220.82
237466,220.815
237468,220.82
237485,220.815
237504,220.845
237515,220.825
237516,220.845
237520,220.825
237525,220.845
237547,220.855
237568,220.845
237578,220.815
237584,220.84
237619,220.815
237625,220.81
237655,220.805
237659,220.8
237668,220.795
237673,220.815
237677,220.795
237687,220.815
237696,220.825
237700,220.82
237702,220.81
237707,220.805
237712,220.815
237717,220.805
237740,220.815
237745,220.825
237748,220.82
237765,220.825
237766,220.82
237770,220.815
237780,220.825
237782,220.83
237784,220.835
237795,220.85
237806,220.83
237815,220.85
237816,220.845
237843,220.85
237847,220.875
237851,220.89
237880,220.905
237887,220.885
237898,220.89
237913,220.895
237922,220.915
237923,220.91
237925,220.915
237926,220.91
237927,220.915
237928,220.91
237929,220.915
237930,220.91
237931,220.915
237932,220.91
237934,220.915
237935,220.91
237936,220.915
237937,220.91
237938,220.915
237948,220.91
237953,220.905
237957,220.9
237962,220.895
237967,220.885
238001,220.87
238003,220.885
238014,220.88
238019,220.885
238028,220.92
238029,220.885
238030,220.92
238037,220.885
238048,220.89
238055,220.885
238061,220.89
238094,220.895
238097,220.885
238106,220.895
238111,220.89
238123,220.915
238124,220.92
238127,220.925
238130,220.915
238143,220.925
238144,220.94
238152,220.945
238157,220.925
238178,220.945
238218,220.95
238284,220.945
238289,220.965
238290,220.975
238291,220.995
238324,221.005
238353,220.995
238383,221
238406,220.995
238410,220.99
238437,220.985
238486,220.98
238490,220.975
238494,220.965
238553,220.96
238556,220.995
238557,220.96
238562,220.95
238579,220.975
238588,220.95
238593,220.96
238594,221.02
238600,220.96
238601,221
238603,220.96
238612,221
238613,220.965
238616,221
238698,220.965
238699,220.96
238710,220.945
238715,220.95
238722,220.94
238724,220.945
238728,220.92
238746,220.915
238756,220.905
238763,220.895
238765,220.9
238773,220.895
238795,220.915
238796,220.92
238798,220.925
238835,220.94
238837,220.945
238842,220.95
238853,220.945
238879,220.94
238882,220.93
238902,220.925
238930,220.92
238940,220.91
238945,220.905
238974,220.9
238985,220.91
238986,220.87
239000,220.91
239001,220.88
239002,220.91
239003,220.88
239008,220.91
239019,220.885
239027,220.89
239032,220.885
239033,220.89
239035,220.9
239037,220.905
239041,220.895
239045,220.885
239054,220.895
239059,220.89
239066,220.895
239091,220.89
239095,220.895
239116,220.9
239126,220.895
239133,220.89
239136,220.895
239140,220.885
239143,220.89
239144,220.885
239176,220.875
239188,220.86
239200,220.855
239218,220.825
239270,220.815
239276,220.795
239306,220.79
239319,220.765
239345,220.76
239415,220.755
239431,220.72
239448,220.715
239468,220.69
239482,220.675
239487,220.67
239492,220.665
239494,220.655
239504,220.645
239515,220.64
239527,220.65
239530,220.645
239531,220.65
239532,220.655
239536,220.64
239540,220.63
239551,220.64
239557,220.61
239567,220.605
239571,220.6
239575,220.595
239576,220.59
239581,220.58
239584,220.595
239601,220.59
239602,220.585
239603,220.58
239608,220.575
239616,220.57
239619,220.585
239620,220.58
239630,220.585
239632,220.575
239635,220.58
239641,220.59
239645,220.58
239653,220.575
239659,220.585
239662,220.59
239663,220.585
239668,220.58
239669,220.585
239670,220.625
239671,220.63
239672,220.635
239673,220.64
239674,220.645
239691,220.665
239699,220.635
239724,220.63
239732,220.625
239748,220.62
239751,220.625
239761,220.66
239763,220.665
239772,220.685
239777,220.68
239794,220.665
239798,220.65
239802,220.635
239803,220.63
239806,220.625
239810,220.6
239811,220.625
239825,220.595
239830,220.625
239834,220.62
239837,220.595
239844,220.585
239865,220.595
239866,220.61
239882,220.665
239889,220.67
239894,220.675
239895,220.69
239897,220.715
239920,220.69
239931,220.7
239932,220.72
239966,220.705
239970,220.71
239982,220.73
240042,220.735
240053,220.72
240056,220.715
240062,220.71
240070,220.705
240073,220.695
240097,220.705
240106,220.695
240126,220.69
240142,220.68
240145,220.67
240193,220.66
240203,220.69
240205,220.66
240259,220.655
240262,220.665
240272,220.67
240274,220.665
240281,220.66
240283,220.665
240284,220.66
240321,220.655
240334,220.65
240337,220.655
240368,220.65
240384,220.655
240474,220.705
240475,220.715
240478,220.71
240515,220.715
240525,220.72
240531,220.725
240545,220.73
240556,220.74
240561,220.745
240567,220.735
240569,220.72
240608,220.735
240609,220.72
240640,220.735
240641,220.72
240663,220.715
240670,220.74
240694,220.715
240697,220.71
240704,220.685
240710,220.655
240737,220.65
240739,220.655
240744,220.65
240760,220.645
240764,220.64
240769,220.645
240775,220.64
240788,220.645
240801,220.64
240814,220.69
240817,220.64
240824,220.645
240845,220.64
240850,220.645
240862,220.64
240875,220.635
240905,220.63
240907,220.62
240912,220.615
240913,220.62
240915,220.615
240918,220.62
240960,220.615
240962,220.635
240966,220.64
240968,220.65
240969,220.62
240973,220.625
240982,220.64
240983,220.62
240988,220.625
240995,220.615
240996,220.62
240998,220.615
240999,220.62
241000,220.615
241001,220.62
241002,220.615
241003,220.62
241004,220.615
241005,220.62
241006,220.615
241007,220.62
241008,220.615
241009,220.62
241010,220.615
241011,220.62
241012,220.615
241013,220.62
241014,220.615
241015,220.62
241016,220.615
241017,220.62
241018,220.615
241019,220.62
241020,220.615
241021,220.62
241022,220.615
241023,220.62
241024,220.615
241025,220.62
241026,220.615
241027,220.62
241028,220.615
241030,220.62
241031,220.615
241032,220.62
241033,220.615
241034,220.62
241035,220.615
241036,220.62
241037,220.615
241038,220.62
241039,220.615
241040,220.62
241041,220.615
241042,220.62
241043,220.615
241044,220.62
241045,220.615
241046,220.62
241047,220.615
241048,220.62
241049,220.615
241050,220.62
241051,220.615
241052,220.62
241053,220.615
241054,220.62
241055,220.615
241056,220.62
241057,220.615
241058,220.62
241059,220.615
241060,220.62
241061,220.615
241062,220.62
241063,220.615
241064,220.62
241065,220.615
241066,220.62
241067,220.615
241068,220.62
241069,220.615
241070,220.62
241071,220.615
241072,220.62
241073,220.615
241074,220.62
241075,220.615
241076,220.62
241077,220.615
241078,220.62
241079,220.615
241080,220.62
241081,220.615
241082,220.62
241083,220.615
241084,220.62
241085,220.615
241086,220.62
241087,220.615
241088,220.62
241089,220.615
241090,220.62
241091,220.615
241092,220.62
241093,220.615
241094,220.62
241095,220.615
241096,220.62
241097,220.615
241098,220.62
241099,220.615
241100,220.62
241101,220.615
241102,220.62
241103,220.615
241104,220.62
241105,220.615
241106,220.62
241107,220.615
241108,220.62
241109,220.615
241110,220.62
241111,220.615
241112,220.62
241113,220.615
241114,220.62
241115,220.615
241116,220.62
241117,220.615
241118,220.62
241119,220.615
241120,220.62
241121,220.615
241122,220.62
241123,220.615
241124,220.62
241125,220.615
241126,220.62
241127,220.615
241128,220.62
241129,220.615
241130,220.62
241131,220.615
241132,220.62
241133,220.615
241134,220.62
241135,220.615
241136,220.62
241137,220.615
241138,220.62
241139,220.615
241140,220.62
